Objective,Trial-ID,acc,batch_size,decay,dropout_embedding,dropout_lstm,embedding_regularizer,hidden_dim,kernel_regularizer,loss,lr,max_features,recurrent_regularizer,rho,test_acc,val_loss
0.8440530028991261,8050,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8515199969005585,
0.84429540887292,8051,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8491999959516525,
0.8451034214441516,8052,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8517599976873398,
0.8464770475095444,8053,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8511199967718125,
0.8443762092828828,8054,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8447999978590012,
0.8435681926131094,8055,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8510399963760376,
0.8434065903724203,8056,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8445599972343445,
0.8441338044023544,8057,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8502399972009659,
0.8435681948863312,8058,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8443199977350235,
0.8447802169290604,8059,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8495999988174439,
0.844941820099266,8060,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8514399972295761,
0.8456690345337565,8061,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8444799971199035,
0.8470426608833022,8062,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8499199957370758,
0.8455074303473437,8063,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8445599977970123,
0.8434065922844309,8064,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8463999979734421,
0.8441338039977979,8065,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.845519996995926,
0.8455074316043583,8066,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8523199962377548,
0.8449418212358768,8067,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8495199957275391,
0.8450226204658834,8068,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.848239995303154,
0.8440530023308207,8069,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8501599959611893,
0.8446186127426475,8070,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.8514399966669083,
0.8428409785831753,8071,,59,5.347502314377073e-08,0.03440965529359026,0.4809049968303717,5.65737862541657e-12,213,0.04486872486878102,,0.0007645169117312408,29035,1.7109442527611872e-06,0.9405354077103576,0.844959998164177,
0.8453458398580551,8072,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8524000087976455,
0.8452650383114815,8073,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8516000088047981,
0.8446186259388924,8074,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8516800088405609,
0.8463154584169388,8075,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8549600086450577,
0.8451034352183342,8076,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8516800088000298,
0.8452650383114815,8077,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8520000088214874,
0.8474466800689697,8078,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8548000086545944,
0.8458306491374971,8079,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8527200087380409,
0.8473658785223961,8080,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8538400087118149,
0.8488203063607216,8081,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8528000087738037,
0.8472042754292488,8082,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8514400088143349,
0.8435682058334351,8083,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8528000087738037,
0.8472850769758224,8084,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8538400087118149,
0.8462346568703651,8085,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8508800088882447,
0.8462346568703651,8086,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8498400089097023,
0.8480930924415588,8087,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8511200087928772,
0.8468810692429543,8088,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8516000088453293,
0.8455882444977759,8089,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8495200089693069,
0.8445378243923187,8090,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8524800087928772,
0.8465578630566597,8091,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8532000087499618,
0.8475274816155434,8092,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8504800089120865,
0.8457498475909233,8093,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8480000090599058,
0.8463154584169388,8094,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8524800087523461,
0.8451842367649078,8095,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8508800088882447,
0.8432449996471405,8096,,17,2.031833501136632e-07,0.26258167578419817,0.14655070725726047,4.884729595115098e-09,372,3.653691826189694e-08,,0.001847990574537145,36791,0.003956537097460835,0.6321817306555733,0.8526400087833405,
0.8303167316111427,8097,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8290399891328811,
0.8262766547592594,8098,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8379999896049499,
0.8277310813020412,8099,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8361599898815155,
0.8246606231101806,8100,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8235199895191193,
0.8304783353833668,8101,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8284799899625778,
0.8287007013780113,8102,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8328799897575379,
0.8286198997543793,8103,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8363199904680252,
0.8271654707553623,8104,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8350399897670746,
0.8278118844909211,8105,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8345599888944626,
0.8281350907590902,8106,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8316799889802933,
0.8293471139239817,8107,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8381599904870987,
0.8263574564599497,8108,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8389599903154373,
0.8272462733470399,8109,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8350399912452697,
0.8285390981307473,8110,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8347999895524979,
0.8258726476862035,8111,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8260799903297424,
0.8268422662017418,8112,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8288799895811081,
0.8289431058780641,8113,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8366399898672104,
0.8274886768742308,8114,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8275199892520905,
0.8285390976106034,8115,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.833439991145134,
0.8278926862638538,8116,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.830879988412857,
0.8286199000529805,8117,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8392799904537199,
0.8299127242394856,8118,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8355199900484085,
0.8270846703261349,8119,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.831199990029335,
0.8284582968827748,8120,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.8288799888420105,
0.8254686389756573,8121,,31,5.612556364653141e-10,0.0917918827145887,0.38731437578690175,8.891899607768208e-09,102,0.021901889911775597,,0.0018541261257074824,30269,6.205309702277846e-07,0.6905512512260211,0.831119990401268,
0.8194893447979659,8122,,13,1.885787290577982e-07,0.4069685297409187,0.257662599344067,3.921214026938515e-12,346,0.00046655925103546614,,0.0009588708893283176,33247,2.0101180675009446e-06,0.6572641886319918,0.8308800100493431,
0.8148836567058784,8123,,13,1.885787290577982e-07,0.4069685297409187,0.257662599344067,3.921214026938515e-12,346,0.00046655925103546614,,0.0009588708893283176,33247,2.0101180675009446e-06,0.6572641886319918,0.8237600104117393,
0.8172269016191238,8124,,13,1.885787290577982e-07,0.4069685297409187,0.257662599344067,3.921214026938515e-12,346,0.00046655925103546614,,0.0009588708893283176,33247,2.0101180675009446e-06,0.6572641886319918,0.8298400101423263,
