Trial-ID,Status,Iteration,dropout,lr,lr_decay,top_dropout,Objective,test_acc,test_loss
7139,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03692887717531994,0.9895,0.02942612593758385
7138,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03546635756501928,0.9896,0.02976267672711984
7137,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03552648322625706,0.991,0.026975764238426927
7146,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03415954890179758,0.9903,0.02914924115133472
7145,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.036850418462107584,0.9911,0.0288831188965356
7144,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.038349239290536685,0.9886,0.03255238777215127
7143,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.034943225174521406,0.9914,0.027791988843330184
7148,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03800401869478325,0.9906,0.027862325256736948
7147,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03567783367369945,0.9914,0.027166722955426662
7153,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04003562945313752,0.9895,0.032030170750548134
7152,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.043386762123399716,0.9895,0.033240118090482426
7151,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04241390432789922,0.9882,0.033679398550116466
7150,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03627282135615436,0.9897,0.02753454277913552
7149,COMPLETED,15,0.6865324390023861,0.025240792192039938,4.3959473649324604e-06,0.02260287899304912,0.03471098999803265,0.9908,0.027490871392842384
7154,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.042589794472170366,0.9884,0.036284376835706636
7160,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04315710164571646,0.9887,0.03216192249088781
7159,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04367072708221773,0.9877,0.03634868554850109
7158,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.042896025074645884,0.9893,0.035164739980036386
7157,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04190723940279956,0.9884,0.034550340977613815
7156,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04292623476606483,0.9886,0.035762998527463064
7155,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.03811419732690168,0.9893,0.03180356391547248
7161,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04491351331654005,0.9887,0.03477388497989159
7166,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04363770567664566,0.9882,0.037103525432781316
7165,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04298659117612988,0.988,0.03467292022800539
7164,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04242459518943603,0.9892,0.033080539299105295
7163,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.03942300616406525,0.9888,0.03248804530906491
7162,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.040991952654284736,0.9890000000000001,0.03464724720022641
7168,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.040562823672623684,0.9899,0.031401413324743034
7167,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.042922297072441634,0.9882,0.03505626705060713
7172,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.042849369306117296,0.9891,0.03306880921130068
7171,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.0417283731715288,0.9885,0.03428597308001481
7170,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04279057741599778,0.9884,0.03650213662958704
7169,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.044025936427060514,0.9877,0.03651904621054418
7178,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14348183375597,0.958,0.13876169149875642
7177,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13667209207018216,0.9613,0.1328135766685009
7176,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13219817742705345,0.9604,0.12734252887964248
7175,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04336956571935055,0.9890000000000001,0.03619614411881193
7174,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04154439589109582,0.9885,0.034168670553457924
7173,COMPLETED,15,0.2328872492858313,0.022485994026187468,1.510911581301914e-06,0.2979049509255237,0.04193559730440999,0.9890000000000001,0.03376897877193987
7184,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14062980137268702,0.9614,0.13649975791573524
7183,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14033175851901372,0.9616,0.13115388888418675
7182,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1367033385038376,0.9614,0.1271444229066372
7181,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13967664388815562,0.9609,0.13343201261162754
7180,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1413327828447024,0.9601,0.13418244112432004
7179,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1249759797056516,0.9633,0.12047456664443015
7190,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.12896475274364153,0.9626,0.12624134611189367
7189,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14209411785999934,0.9602,0.1337463318735361
7188,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1377314122915268,0.9603,0.13158434199988842
7187,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13678943690657616,0.961,0.13010503950715066
7186,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14226326884826024,0.9594,0.13511338329911232
7185,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.12863507576783498,0.9651,0.12060400821566583
7192,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13947635692358018,0.9586,0.13152290938794614
7196,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1346620108783245,0.9629,0.1276096873164177
7195,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13662802122036616,0.9593,0.13018567526042465
7194,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14040889217456182,0.9597,0.13592463552355766
7193,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.13606459349393846,0.9612,0.1276984773516655
7191,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14044630926847454,0.9603,0.13398041313290596
7202,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04912047610680263,0.9866,0.04085545282959938
7201,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.048956001588764286,0.9872,0.040951004066132016
7200,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14130723534027734,0.9615,0.13561235108673572
7199,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.14090405708551407,0.9594,0.1343012993901968
7198,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1411605498790741,0.9599,0.13222588782310485
7197,COMPLETED,15,0.5471860670353303,0.0015481905875130864,2.559109375929216e-08,0.20962378021710132,0.1420086182554563,0.9602,0.13663405036926268
7208,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04853298419807106,0.9857,0.04169399432707578
7207,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.05016843744491537,0.9869,0.04139340437054634
7206,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04954307083847622,0.987,0.040696657243743536
7205,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.048516891949810084,0.9864,0.04120655107768253
7204,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.05010183843101065,0.9864,0.04085437044799328
7203,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.047633171009520685,0.9869,0.04028329036589712
7211,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.05459210200111071,0.9846,0.04777593953683972
7214,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.049002513019678486,0.9861,0.04230627561593428
7213,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.049547717647627,0.9858,0.040604627510439605
7212,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04815160660228381,0.9879,0.039246107678394766
7210,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04894078950149318,0.9869,0.04011074770763516
7209,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.05146299844918152,0.9861,0.041398561113327736
7217,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04720798879675568,0.9863,0.04199973323727026
7216,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04754900128487498,0.9863,0.040938320567552
7215,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.05098789315825949,0.9855,0.04283938165311702
7220,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.054835832685853035,0.9856,0.0452051979185082
7219,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.052545273184155424,0.9855,0.0438499785380438
7218,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.048524248232133686,0.9866,0.04113762621618807
7226,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12160446546475093,0.9659,0.11440930665433405
7225,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.049703613495454185,0.9864,0.042030882848240435
7224,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.0537510019702216,0.9845,0.04597672997927293
7223,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.048262563869357115,0.9866,0.040139000314846636
7222,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.04986370620224625,0.9868,0.04216488817110658
7221,COMPLETED,15,0.3764690782231245,0.010629239616566241,5.847272348187747e-07,0.4158500037992982,0.050091986789988975,0.9877,0.03947066080812365
7229,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.1265763260424137,0.9652,0.1178557697147131
7228,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12471154352029165,0.9644,0.12022718642205
7227,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12249478715658188,0.9648,0.11966703872978687
7232,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.1257998688220978,0.9655,0.11525929217636585
7231,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12497079708178838,0.9637,0.11806397781074048
7230,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.13033498185873033,0.9629,0.1230847793072462
7238,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12306431027253467,0.9657,0.11765592952519655
7237,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.127465878367424,0.9644,0.11925199763774873
7236,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.1220028218527635,0.9644,0.1160789528697729
7235,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12486648566524187,0.9637,0.11643629247397184
7234,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.1258691792190075,0.9647,0.11554132400155068
7233,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12260627774397533,0.9627,0.12025821288228035
7244,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12641096070408822,0.9637,0.1206917308330536
7243,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12359068099657695,0.9658,0.11433582497537136
7242,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.1206230277220408,0.9643,0.1140320785343647
7241,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12583333685994147,0.9658,0.11885046774446965
7240,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12462581453720728,0.9644,0.11909602487534285
7239,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12456122003992398,0.9633,0.1193605408191681
7250,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.1239879521727562,0.9633,0.11979014942348006
7249,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.11955195659399033,0.9654,0.11186865240633488
7248,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.11900716173648836,0.9677,0.11044868305921554
7247,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12037370757261913,0.9655,0.1152349481076002
7246,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12036227697134018,0.9644,0.11630499530285596
7245,COMPLETED,15,0.4371141419734185,0.0015710656763517268,1.807991763934668e-07,0.06978088927451069,0.12021051447590192,0.9656,0.1154385733485222
7253,COMPLETED,15,0.5640181152285396,0.009149698083358748,4.7140585984384055e-05,0.14032657026867654,0.051096884415795414,0.9861,0.041036470120213935
7252,COMPLETED,15,0.5640181152285396,0.009149698083358748,4.7140585984384055e-05,0.14032657026867654,0.04973774957843125,0.987,0.04115856814272702
7251,COMPLETED,15,0.5640181152285396,0.009149698083358748,4.7140585984384055e-05,0.14032657026867654,0.05347332671781381,0.9858,0.04332556728441268
7256,COMPLETED,15,0.5640181152285396,0.009149698083358748,4.7140585984384055e-05,0.14032657026867654,0.05060814691459139,0.987,0.043057554703019564
7255,COMPLETED,15,0.5640181152285396,0.009149698083358748,4.7140585984384055e-05,0.14032657026867654,0.04956027559563517,0.9869,0.04150728692286648
